dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,43,2,cbramod_frozen,cbramod_frozen,0.7,0.3850021645587325,0.234947470062908,0.5623473114178074,0.67,0.3977101951835172,0.08763383542060195,0.5703055367641767,0.4716720502904548,0.1805244015764377,0.5,0.5,2.4236626625061035,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.38958157808052707, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,44,2,cbramod_frozen,cbramod_frozen,0.6,0.4630634131882639,0.24827497080473077,0.6541563489317896,0.6,0.4839478505370318,0.07279114326714162,0.6773394698811305,0.575395067276878,0.20795273654904206,0.5,0.5,3.798762798309326,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.47984817865352686, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,45,2,cbramod_frozen,cbramod_frozen,0.55,0.4867406985503834,0.20389585121385628,0.679275891071781,0.56,0.4835439987764193,0.10583274665613393,0.6763761359159686,0.4952232974521361,0.10230361399821152,0.5,0.5,2.6998112201690674,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.4887962816907976, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,46,2,cbramod_frozen,cbramod_frozen,0.7,0.35551644242585395,0.20388621496012332,0.5166366906517689,0.655,0.43268566356092775,0.1005647542208142,0.6248710456578409,0.5015963187552069,0.19758370467678626,0.5,0.5,2.1195130348205566,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.35707689883457716, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,47,2,cbramod_frozen,cbramod_frozen,0.7,0.356334730368175,0.15131032882427603,0.5262748964840374,0.745,0.3468492718665205,0.12593713166995044,0.5250182991745339,0.3293231435894694,0.08055603433222326,0.5,0.5,3.2333335876464844,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.37064364057864896, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,48,2,cbramod_frozen,cbramod_frozen,0.75,0.36928100977206,0.14865830818847692,0.5475687148815904,0.655,0.4164583894796526,0.07994746388214707,0.6068368247211509,0.5139311539031484,0.21575028310386712,0.5,0.5,3.286743640899658,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.38291166849088965, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,49,2,cbramod_frozen,cbramod_frozen,0.65,0.4548653601994087,0.21387004593798306,0.6462016696285839,0.66,0.4454423524749073,0.13569863328671924,0.637155879520165,0.5037368763841825,0.19733060296016225,0.5,0.5,4.113283634185791,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.47850798086629853, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,50,2,cbramod_frozen,cbramod_frozen,0.4,0.5017503659558327,0.2522464444766372,0.6948977254277481,0.515,0.4996558194957861,0.11419374338479227,0.6928029613986783,0.506249194053497,0.11848470215195771,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5208585900457884, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,51,2,cbramod_frozen,cbramod_frozen,0.7,0.4393792766430392,0.27051360438853994,0.6366634943169917,0.585,0.4968546363764822,0.12132745634769401,0.699187911937769,0.6906477358294427,0.31985458585497345,0.5,0.5,4.433769702911377,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.44134494675137503, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,52,2,cbramod_frozen,cbramod_frozen,0.75,0.3175697930148814,0.17697311442367938,0.4819688333896778,0.645,0.484669566210459,0.15333165494265993,0.743844335593273,0.5850012916373699,0.2619971339661923,0.5,0.5,2.5818166732788086,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.32042536373479075, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,53,2,cbramod_frozen,cbramod_frozen,0.45,0.5010123005205391,0.2760333000874337,0.694159536210374,0.53,0.4996833853329008,0.08934194227526397,0.6928305636302781,0.5055741755686339,0.11797773936625448,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5123909547338746, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,54,2,cbramod_frozen,cbramod_frozen,0.375,0.5003167388272091,0.3011276670103769,0.6934638805652631,0.535,0.4994869986715715,0.11925898417452503,0.6926341623836211,0.49862103711142397,0.1110829924221918,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5049508562158571, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
