dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,35,2,cbramod_finetune_sel,cbramod_finetune,1.0,4.4722871478822666e-06,0.0002364393989531033,0.00023756457062401384,0.935,0.12097345030500568,0.059909935146053875,0.8811226367793772,0.10704360339891107,0.07425454584370222,0.5,0.5,0.05000000074505806,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 8, ""selection_Brier_at_selected_epoch"": 0.020768405200406036, ""val_brier_curve"": [0.19524878174181032, 0.0545895902555907, 0.023712816036540685, 0.027936816385029272, 0.03701341199853914, 0.029895456825469457, 0.03424945974049247, 0.030283236677613113, 0.020768405200406036, 0.02560139949292825, 0.029109542425096717, 0.02323882324897606, 0.02621231473652442, 0.026610918947025247, 0.029548579710360408, 0.027120100015525263, 0.029561035976396734, 0.030033550924254616, 0.02905714669440156, 0.02910381994778735, 0.030537080722880267, 0.03129260414533873, 0.03014212903356046, 0.029009613514006015, 0.02373854988110875, 0.026967373498358184, 0.028367973660499736, 0.027675666469940713, 0.027793352040723317, 0.028857871442433042, 0.0305427761683049, 0.031072643067415397, 0.030965127877433975, 0.027543080103290922, 0.030271439457239552, 0.028098514665026338, 0.027873941373497878, 0.027782091591538004, 0.02818071047897438, 0.029253600551721236, 0.029691130642059537, 0.029548581829256893, 0.03098611712463826, 0.030301906043405463, 0.029812561450571075, 0.030409730773795045, 0.02933809546677175, 0.030183287572934092, 0.03010911728816524, 0.030138746103366882, 0.030440240636643044, 0.03006211375762289, 0.030180875504624567, 0.030385259626060507, 0.03005786543029256, 0.02992687622484655, 0.02994757930258271, 0.03001976893998783, 0.030019812948202045, 0.030021270537173732], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,36,2,cbramod_finetune_sel,cbramod_finetune,0.95,0.07250707103057899,0.026920329054870722,0.117041875578285,0.955,0.06068998905084858,0.020386269606839005,0.09433773011674194,0.07024422052677873,0.07327721925205491,0.5,0.5,0.46131137013435364,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 25, ""selection_Brier_at_selected_epoch"": 0.08556675132886796, ""val_brier_curve"": [0.4971120445776598, 0.4053235677790802, 0.4313991088996046, 0.15546203687778062, 0.1291667513676981, 0.12514294178831353, 0.12896029049851895, 0.0983471587625521, 0.13243813378628755, 0.12695280286754787, 0.18779663974611532, 0.1554536972052608, 0.09895243702988246, 0.13229772612471274, 0.15295919181901224, 0.1306977048730854, 0.11179985338134264, 0.10495494675436293, 0.10526438232144882, 0.11076769189341365, 0.11167522199470334, 0.12461698182297587, 0.09867088781264703, 0.10437983178436898, 0.10277581393933563, 0.08556675132886796, 0.12480244055262124, 0.13021328284362924, 0.1276265153819803, 0.11554230181412803, 0.11181293845737439, 0.09572534071265701, 0.09369384156872625, 0.11744512053979905, 0.12671966413995056, 0.10716109119994965, 0.1129584269467406, 0.11147464791274289, 0.11395595601825134, 0.09954229502940841, 0.11177221333486717, 0.11579859464041804, 0.11366494663330817, 0.1109219963858806, 0.10720447764299781, 0.11235697479232712, 0.11080707437971322, 0.11200404975680471, 0.11249417189115477, 0.11125439328109366, 0.10681075955613659, 0.11020127007758149, 0.11289477283213642, 0.10988632197031026, 0.1095693766059194, 0.11028853198814695, 0.11095477278609056, 0.11124156534220439, 0.11127497270406003, 0.11127574636187716], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,37,2,cbramod_finetune_sel,cbramod_finetune,0.7,0.3539889356205933,0.21170656375577768,0.5433453403823562,0.715,0.3834079286412669,0.08705739670589532,0.564152472289053,0.3992885526972967,0.11738773570773602,0.5,0.5,1.7551056146621704,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 26, ""selection_Brier_at_selected_epoch"": 0.36724438490966654, ""val_brier_curve"": [0.4993351085222651, 0.4880025841433203, 0.45449695546669233, 0.4483361079222499, 0.4749327110879637, 0.48451753917088514, 0.5257790310160388, 0.5607102722262676, 0.5612240103081163, 0.4476611693688429, 0.4293957174812067, 0.4673062662133242, 0.4459214829617991, 0.38062428834362755, 0.4238270221195178, 0.44167605661455306, 0.41594020988716485, 0.4419278561078732, 0.381950008384972, 0.4215755170226093, 0.45076074560361423, 0.4219619228654494, 0.42032042530425057, 0.42714631938776, 0.4268894174265344, 0.39255055943037787, 0.36724438490966654, 0.4317122633571212, 0.41684978112545823, 0.3850653015129094, 0.41397676596454336, 0.4216522839415056, 0.43356747903375625, 0.3877600773941737, 0.38399696299493563, 0.3726691560707172, 0.38136626551689157, 0.3803081913133365, 0.391408443288266, 0.4140161822364177, 0.38726640917089805, 0.38103175871770223, 0.39639340365507325, 0.40593831355844934, 0.40357896660155507, 0.39812581188791907, 0.3971867273286853, 0.39152091466037864, 0.39312757352362165, 0.397120901835136, 0.3998140656367237, 0.40016221109496575, 0.3986523012939437, 0.39644163946065053, 0.39637679569583206, 0.3963882221324088, 0.3968914544231944, 0.3969842979964204, 0.397053795370903, 0.3970645494413473], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,38,2,cbramod_finetune_sel,cbramod_finetune,0.6,0.4428430771660006,0.2531545671511862,0.6308692936050047,0.665,0.4667415367790179,0.14840424720103337,0.6605254546047233,0.5036689852178762,0.19101724955862565,0.5,0.5,1.8657262325286865,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 37, ""selection_Brier_at_selected_epoch"": 0.4606853950921462, ""val_brier_curve"": [0.49855774767799693, 0.4929852871208083, 0.4881174704232091, 0.4922847539152794, 0.5082357607720894, 0.5412964960048268, 0.5896839008251765, 0.6202507083133627, 0.5941689549912661, 0.5344146546126242, 0.5422814343507996, 0.5883792799064567, 0.5596097163803322, 0.49893258396627865, 0.5085480578316092, 0.4961365047336755, 0.5764195784915114, 0.5581623115634896, 0.47332998136252274, 0.49277833366563656, 0.5507283701816296, 0.5142705766179911, 0.48370579048834783, 0.5335014725489042, 0.5053755815737067, 0.5099915403006112, 0.49630813711974414, 0.5009556460594993, 0.5174699667387663, 0.5552350280026138, 0.5175997856754982, 0.49929523040306245, 0.5071132918050203, 0.4894345988580506, 0.473678141298662, 0.47361886682798754, 0.4727151421404579, 0.4606853950921462, 0.4666304071770675, 0.4698028029559865, 0.47363915531820666, 0.48370287847006554, 0.4848208315889451, 0.4666988724851426, 0.4691655253411479, 0.4652964201809529, 0.4706091270458142, 0.4712344072557729, 0.4762834987469636, 0.48783285832451784, 0.4900589639683778, 0.4832420314019229, 0.48431499252285964, 0.48714355803909476, 0.4881413610765348, 0.4873329851450542, 0.48652919956101465, 0.4863668830317655, 0.48641930428040714, 0.48645913538711943], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,39,2,cbramod_finetune_sel,cbramod_finetune,0.725,0.32701034980125177,0.15009803471991692,0.4820726063724502,0.615,0.4833172660435825,0.13967064411802924,0.687902800281517,0.5616932226386543,0.21371811353451317,0.5,0.5,2.1154208183288574,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 4, ""selection_Brier_at_selected_epoch"": 0.36787698650607875, ""val_brier_curve"": [0.5007242578374393, 0.44646081758867906, 0.48417868264622843, 0.45753836848116053, 0.36787698650607875, 0.4132145076847573, 0.4875568524696958, 0.4736601031684896, 0.4636572937994531, 0.43305474086042944, 0.4379514225766109, 0.43103229720703107, 0.48253118364444714, 0.44683954021227523, 0.4189243266998444, 0.38615954558137316, 0.4202953650755557, 0.4603029744367458, 0.42670684575667456, 0.39194426471763, 0.42701251501993764, 0.4597539390500759, 0.42413350050235843, 0.410102336667962, 0.4440250575963372, 0.4303590384553206, 0.40351954036043375, 0.4110407841761451, 0.4247816683275788, 0.4406716935182654, 0.41552663348353513, 0.4227171267392511, 0.41339679650397965, 0.40291383192156377, 0.41517806162996995, 0.41416151389174455, 0.42461517080156563, 0.4133556487641763, 0.40783017087596435, 0.42268338865165556, 0.419913956453018, 0.41245020669020976, 0.41281914348556087, 0.41013299415757054, 0.4133748301429997, 0.4150073805427266, 0.4176706061658648, 0.4167535762431598, 0.4176667525455445, 0.4154835092960719, 0.41429697689631845, 0.4154583481321271, 0.4165234719877325, 0.4161716260083594, 0.41408580646665794, 0.4126500727957362, 0.4123287628281666, 0.4122856350128991, 0.41222879281020547, 0.412207300711635], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,40,2,cbramod_finetune_sel,cbramod_finetune,0.725,0.40130024539966447,0.23110139441958463,0.5890049500736216,0.745,0.357155085865365,0.0990346793270765,0.5359705977703605,0.34976234357390845,0.08422540237872311,0.5,0.5,1.2733697891235352,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.4030352319703063, ""val_brier_curve"": [0.5009703736848631, 0.4465916026312643, 0.41549864446326223, 0.4030352319703063, 0.45400845121046374, 0.44051310221830153, 0.522305835417443, 0.427819156548933, 0.4385592375868964, 0.4438175816521525, 0.4288432958841761, 0.5610081975968845, 0.5215994188662486, 0.4607699571809499, 0.5732404249226355, 0.48941930908379216, 0.4846410860176144, 0.43561575572053296, 0.4986977470310198, 0.5215647264693836, 0.4820843748211888, 0.49816700980982526, 0.46603305151150043, 0.4913481713626847, 0.46178634857246, 0.4872992707327305, 0.45452313834351654, 0.5347602353927785, 0.475873615641754, 0.49112416948103216, 0.514230501010722, 0.4854346567385724, 0.5054684736089521, 0.491774520857612, 0.4927244837348967, 0.5116974865487915, 0.5067856837411819, 0.5192194023493949, 0.5125234970177113, 0.5034423681480836, 0.5158479805566832, 0.518976630119284, 0.5255417938805378, 0.5101141525161699, 0.4970416398642906, 0.5009871902443335, 0.504923550735055, 0.49495059742834807, 0.49277235360746163, 0.4938739980719631, 0.49923852283479403, 0.5019821875431176, 0.5052505758747203, 0.5048658249649207, 0.504048918620911, 0.5027357524852427, 0.5026319054922019, 0.502785214366936, 0.5026237744716806, 0.5025949053540805], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,41,2,cbramod_finetune_sel,cbramod_finetune,0.45,0.5001317195415357,0.20022032575220758,0.6932789007841315,0.56,0.49963198239625717,0.1441745773145943,0.6927791616486629,0.49382722482961816,0.13092616880013808,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.5033430181463643, ""val_brier_curve"": [0.5044233225061667, 0.5033430181463643, 0.5087427139952053, 0.5159202275761551, 0.6299292847658803, 0.576927372797045, 0.8189605376463597, 0.6783938268911311, 0.6897142247334793, 0.6900898508706873, 0.6983808260567959, 0.7466220482525248, 0.6680450102240718, 0.6460211256849057, 0.6953161924325111, 0.6531606462480577, 0.6253668367238998, 0.6033348987548723, 0.5562290215035576, 0.5692624103481831, 0.6100741151472888, 0.6405380900367608, 0.5918351685796222, 0.5711254502994298, 0.6157587448029428, 0.6484877436264107, 0.6371328833412953, 0.5775998672522847, 0.5788898723758136, 0.6082581644541072, 0.6135631141748282, 0.5953516692449201, 0.5848585233470701, 0.5717824008705217, 0.5752043003312606, 0.6043575096081921, 0.5702241411495456, 0.5915914937689759, 0.6082826068095935, 0.6064676578857493, 0.586160873832141, 0.5912761913874227, 0.5907933880960886, 0.5801719938201615, 0.5942163926845676, 0.5846854067693181, 0.5865820210601079, 0.5936594148752252, 0.5918925442375264, 0.5864140598823673, 0.5828518133815097, 0.5774735324698942, 0.5794010800563955, 0.5814654204508868, 0.5822939294254593, 0.5825570531398336, 0.5816642202734889, 0.5815887904718496, 0.5813930101337015, 0.5813708277866809], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,42,2,cbramod_finetune_sel,cbramod_finetune,0.55,0.4919990956746133,0.214627506312847,0.6853112747858319,0.595,0.4730704742614185,0.0998312455318503,0.6658103456935731,0.46872982744842945,0.08980979336008724,0.5,0.5,1.3536112308502197,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.49260923466594875, ""val_brier_curve"": [0.4968869582694995, 0.49260923466594875, 0.6085338396488442, 0.5728627146458107, 0.5430978331262701, 0.5815664889282626, 0.698960471144254, 0.6245695460283297, 0.6197464935699992, 0.6363141383259291, 0.6047164626529433, 0.6007529537321464, 0.5406566261668602, 0.5833326155934901, 0.6000379029873487, 0.6717344553739648, 0.6309213243190557, 0.5919410628863485, 0.5859826930399622, 0.5863262354315758, 0.6378261445183108, 0.5955107685516895, 0.6042858655022632, 0.5948419340335824, 0.6298927918456559, 0.6033630160713501, 0.6187383725320903, 0.5774207677922522, 0.5952117404138982, 0.6023046491830745, 0.5983805426243911, 0.565726721126543, 0.589760723683621, 0.5970137370344235, 0.5618570275768677, 0.5657256972894459, 0.5762695909383054, 0.578185370246205, 0.5757137343534735, 0.579100031343773, 0.5959363516144366, 0.5643621299934664, 0.5788144141644921, 0.5823001327845625, 0.5789229982726148, 0.5842626106947556, 0.5826347946051139, 0.5749177414596351, 0.5774670085500204, 0.5818506046056151, 0.5814208924140485, 0.5799747834154211, 0.5808040014914069, 0.58059223992584, 0.5791450526467539, 0.5792623269682531, 0.5788812512983791, 0.5788072184989987, 0.5786777751464032, 0.5786819026220795], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,43,2,cbramod_finetune_sel,cbramod_finetune,0.825,0.29599943001819273,0.18845958488604508,0.45518878850864686,0.765,0.31108600531458636,0.09920147283153144,0.4770335420261175,0.31560475258539705,0.10287551217009433,0.5,0.5,1.20335054397583,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 28, ""selection_Brier_at_selected_epoch"": 0.29681142394034266, ""val_brier_curve"": [0.5016204691968009, 0.48105028995060933, 0.4897666781351105, 0.3725350098933816, 0.5436671834272019, 0.40369796930332624, 0.39883906002694014, 0.40928924537198147, 0.3801430794327641, 0.30388018780717585, 0.41507468133326053, 0.3100716622171028, 0.34946900700838884, 0.3504229128713491, 0.30631351354906666, 0.3629407739152364, 0.3611853543823269, 0.37801321597864385, 0.4069121456002988, 0.3497787110255409, 0.3393149810966264, 0.3047392725790248, 0.31904163026942267, 0.32393899014412203, 0.33881264059777905, 0.34675704438043214, 0.36029673964835507, 0.32888607501704376, 0.29681142394034266, 0.31508064843809036, 0.31463035460556105, 0.3261316774908659, 0.3166901312581074, 0.31581493236479397, 0.3293660372860517, 0.33376112609720715, 0.3450673328030868, 0.33949952765718383, 0.32739858761652185, 0.3344186052068518, 0.34238913389412, 0.3314092711000392, 0.3337258934588733, 0.32710319735086973, 0.3274989224743538, 0.3261030818305221, 0.3274519997380948, 0.3290829372983408, 0.3309851319616018, 0.33041089147665714, 0.3313842327982618, 0.33460563961564105, 0.3347308564336964, 0.33422953784178583, 0.33348496604629785, 0.33293262130351353, 0.33271412898870273, 0.3326174615996891, 0.33263518798168923, 0.3326417215730295], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,44,2,cbramod_finetune_sel,cbramod_finetune,0.75,0.28899658795706856,0.16216934958781135,0.43850014674960525,0.81,0.2613972413580359,0.07821999349487378,0.4091893790075558,0.2598298939682635,0.08031043755357699,0.5,0.5,1.3115527629852295,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 14, ""selection_Brier_at_selected_epoch"": 0.2952371426747959, ""val_brier_curve"": [0.4954278268001344, 0.48955641299496994, 0.4800675061384846, 0.42371767990249526, 0.4955564924283422, 0.38495868351182344, 0.3188357268020564, 0.44122624379400416, 0.4012573261862795, 0.37199805785640205, 0.34789800967436657, 0.35839188143429607, 0.36794707438376467, 0.30786276734053847, 0.2952371426747959, 0.37206345168391675, 0.3573758588327872, 0.33670647366252593, 0.3287674972238633, 0.35729025481437393, 0.35895414117049385, 0.34574891707314653, 0.3864317918372199, 0.377348525944912, 0.34989080941232287, 0.36487153860340904, 0.4089649615036741, 0.36994839675400015, 0.33717297661829393, 0.3619898283604096, 0.3685558409924898, 0.37431309058431933, 0.3867227192735908, 0.3896488472738099, 0.38745146075902576, 0.38190397235601947, 0.38173808365916895, 0.3713736466987755, 0.3664344970109573, 0.3675617767760233, 0.38840833037504063, 0.39769364267946844, 0.38833465765199815, 0.3935868686772324, 0.39088406965332917, 0.39208120004387254, 0.3896345242923543, 0.38772900575948854, 0.3845812347422427, 0.39028868599992844, 0.39440859058092015, 0.3927568245215749, 0.3939674926239571, 0.3937364654218496, 0.3934723111359478, 0.393423484315172, 0.39289700423880136, 0.3927967031188805, 0.39296617504591935, 0.3930080983048384], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,45,2,cbramod_finetune_sel,cbramod_finetune,0.65,0.42277336083853073,0.22886779426658002,0.611587047108762,0.58,0.48402197123007457,0.12784871626822697,0.6816461737947301,0.516355688112369,0.17290872256676437,0.5,0.5,1.5633641481399536,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 4, ""selection_Brier_at_selected_epoch"": 0.4344740089964267, ""val_brier_curve"": [0.4956746001450062, 0.4959264612835238, 0.47680730461030885, 0.512182362420438, 0.4344740089964267, 0.5142411441517087, 0.5021468646207736, 0.4855279683911172, 0.4883997315466634, 0.5413356375635976, 0.5041912680987672, 0.4604628958661682, 0.5048976932753831, 0.6145864959096439, 0.5948062432267529, 0.5966299201828635, 0.4605404487294761, 0.5012859793750162, 0.4946935160640026, 0.4703165703909729, 0.4837766441773681, 0.4709846655987405, 0.5015868600020983, 0.4809609720143671, 0.4652661359501117, 0.5043613241952786, 0.4842181668656892, 0.49381877357093895, 0.4800539097132825, 0.4747471901511943, 0.4706669146211909, 0.4819893131954059, 0.49788479673505426, 0.46758701905571326, 0.4654921354765588, 0.4868637552944824, 0.4784936811296472, 0.45242654222743733, 0.46401937080092426, 0.45632358043143073, 0.45222612332580303, 0.438616444859347, 0.44015089267156393, 0.44823494242009404, 0.4549518430330884, 0.4444273944605136, 0.4457264201954951, 0.44628785557116285, 0.44897874058456166, 0.44989151371781827, 0.4490133807167146, 0.4507008681609165, 0.4517299732003037, 0.4513971772232447, 0.4527014200712084, 0.4537447219248431, 0.45368612485000537, 0.4533661738901372, 0.45329765522795223, 0.45328886801145296], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,46,2,cbramod_finetune_sel,cbramod_finetune,0.8,0.2707031547246196,0.13588109586336627,0.4135785432213267,0.695,0.41251432753830886,0.15108271367333004,0.616247444769175,0.42292316247602324,0.1610174692095611,0.5,0.5,1.1211936473846436,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 13, ""selection_Brier_at_selected_epoch"": 0.2711890997988182, ""val_brier_curve"": [0.49321814720026735, 0.4431772135467672, 0.5184793855267997, 0.41756337479446143, 0.35898808803372956, 0.3565460955832728, 0.33036663345875616, 0.2934070809162804, 0.3332923455047432, 0.3623187054983962, 0.32938174637809053, 0.31011824178723585, 0.33021665278912254, 0.2711890997988182, 0.3554229315069903, 0.32753897873894594, 0.3337251433163983, 0.3826783485780239, 0.3636932435094633, 0.4251560282840914, 0.3480665641296114, 0.3545009068767594, 0.34902427236762135, 0.35352578273035334, 0.301458212708485, 0.30447362092077956, 0.320114539545759, 0.3155935276586717, 0.34438994038073945, 0.3311213673970167, 0.3519028917206938, 0.34853040583863715, 0.3590026812496655, 0.35269811228517417, 0.3412230877184611, 0.34502672630200115, 0.3487287737763034, 0.3397392492599626, 0.3447814453346053, 0.3339267253911213, 0.33480984360065846, 0.3251421630141832, 0.32147517387542746, 0.32096742909223414, 0.32400791515704264, 0.3251124539247659, 0.3376175622820365, 0.3430881770081736, 0.33322201625355174, 0.3304394020720723, 0.3297950130104367, 0.3321155786659617, 0.3309381550306264, 0.33026718277652234, 0.3288294020144722, 0.32749498796417464, 0.32693636301407475, 0.32641062552730327, 0.3262794885496125, 0.32628721155872586], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
