dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,39,2,labram_frozen_randinit,labram_base_frozen,0.5,0.5000329860121145,0.3253298635406517,0.6931801617939246,0.525,0.4999216538692635,0.14026963479241,0.6930688379945458,0.5025125339078632,0.1475774872479079,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5013367675086726, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,40,2,labram_frozen_randinit,labram_base_frozen,0.6,0.4629010733357255,0.34279203270349157,0.6529971263123647,0.525,0.5100116103905953,0.14727849728791204,0.7058175434069114,0.49391966041693564,0.1262513157428669,0.5,0.5,0.5531888008117676,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.4803870551217094, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,41,2,labram_frozen_randinit,labram_base_frozen,0.6,0.48646474629998016,0.1938153200089187,0.6790172576616303,0.485,0.5276275524187533,0.11538730108679274,0.722362714503397,0.5165741513823147,0.10072154442532104,0.5,0.5,0.745409369468689,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.4914528457075683, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,42,2,labram_frozen_randinit,labram_base_frozen,0.4,0.5023610270010963,0.22807454343852732,0.6955084498064992,0.495,0.499739215477631,0.12470378224144604,0.6928863056341724,0.5117165607810609,0.14698848075303783,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5278075334236562, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,43,2,labram_frozen_randinit,labram_base_frozen,0.45,0.5015532890530409,0.2773062154154976,0.6947006136381653,0.44,0.5008963635373717,0.11063902371966507,0.6940436364578361,0.5305830054489454,0.13557484428573632,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5204067399002575, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,44,2,labram_frozen_randinit,labram_base_frozen,0.425,0.5006165444705524,0.20148961684384276,0.6937637083322591,0.51,0.49906840624820004,0.12366113902300604,0.6922155259924516,0.4912311270576073,0.11347614282294737,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5085574867593026, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,45,2,labram_frozen_randinit,labram_base_frozen,0.55,0.48176083651676455,0.21995564819342575,0.6726270378292835,0.61,0.497060694769895,0.15884625110963485,0.6931548278846609,0.5222356567992444,0.1843464269122524,0.5,0.5,1.8746517896652222,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.4815406771261991, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,46,2,labram_frozen_randinit,labram_base_frozen,0.675,0.4635495230309029,0.22658628378635762,0.658026280636457,0.485,0.5535145020294828,0.15183567782600116,0.7534237262393434,0.6607837328348586,0.2610994649086401,0.5,0.5,2.396813154220581,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.4631866402152724, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,47,2,labram_frozen_randinit,labram_base_frozen,0.35,0.5013054090538707,0.3018238306026682,0.694452604060805,0.42,0.5014887768586269,0.14227810858869172,0.6946360295339119,0.5400161999300783,0.18862490325941567,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5159516153597787, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,48,2,labram_frozen_randinit,labram_base_frozen,0.775,0.3723364137818749,0.2533273093631523,0.5573929290156467,0.635,0.5067494155237391,0.15870700185653971,0.7244440314289743,0.5148820040292242,0.1656590095742604,0.5,0.5,1.1088358163833618,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.3921840828229766, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,49,2,labram_frozen_randinit,labram_base_frozen,0.575,0.480601302272909,0.21899591328684934,0.672480521061674,0.525,0.5063554732531661,0.12092903302694633,0.700915354339698,0.546628205785581,0.16410354381337955,0.5,0.5,2.0024967193603516,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.48060450686625555, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,50,2,labram_frozen_randinit,labram_base_frozen,0.475,0.5017240490539623,0.2517652490311974,0.694872436252935,0.48,0.5001438913791059,0.09018593066250395,0.6932910675718523,0.5154193324071074,0.11483200257365167,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5217345477798967, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,51,2,labram_frozen_randinit,labram_base_frozen,0.55,0.4863559960438291,0.25311811606945445,0.6795863458134935,0.415,0.5298282494079881,0.18879739734544568,0.7237766264543251,0.6552721146947019,0.2788837179065805,0.5,0.5,3.5806784629821777,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.49207840845565903, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
