dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,37,2,cbramod_frozen_randinit,cbramod_frozen,0.55,0.4860374021253661,0.21503483566736364,0.6787191522200431,0.515,0.5227845021906178,0.1519417226889483,0.7174741824884208,0.512402085626572,0.1477117315781067,0.5,0.5,0.7359774708747864,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.4913371164957736, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,38,2,cbramod_frozen_randinit,cbramod_frozen,0.55,0.48957503896290444,0.2350770700452873,0.6828679019925048,0.49,0.5129462033904262,0.10415460455825237,0.7065248199061266,0.5235890288207117,0.11010848746848967,0.5,0.5,1.5126631259918213,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.4902664673656737, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,39,2,cbramod_frozen_randinit,cbramod_frozen,0.35,0.5017424132266106,0.20209977904056464,0.6948896543435465,0.55,0.4998327415321877,0.12051290641142268,0.6929799428208472,0.5098430698873477,0.13415783905167755,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5190569650071822, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,40,2,cbramod_frozen_randinit,cbramod_frozen,0.525,0.4818908850870067,0.3374260286641681,0.6728234477818015,0.515,0.5206164164852045,0.09519043768933799,0.7159807523404647,0.5083360777424325,0.08446145148524262,0.5,0.5,0.6408154964447021,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.4889809086539305, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,41,2,cbramod_frozen_randinit,cbramod_frozen,0.6,0.46470169786966425,0.19493873409630547,0.6569722398974679,0.49,0.5570599293740922,0.17874242723181297,0.7621492096356985,0.5331724106865053,0.1609513102789565,0.5,0.5,0.7059594392776489,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.47876887107566624, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,42,2,cbramod_frozen_randinit,cbramod_frozen,0.475,0.5009035202003937,0.2754808163913055,0.694050814794372,0.53,0.499876733688332,0.11493242885411775,0.6930239485129469,0.5120632401329982,0.1389279958863988,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5120203896446356, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,43,2,cbramod_frozen_randinit,cbramod_frozen,0.375,0.501041198041417,0.30028391307992774,0.6941884395108293,0.5,0.5002496017085253,0.11522314890046151,0.6933968048883358,0.5095546596141959,0.11932255649492933,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5122396768962252, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,44,2,cbramod_frozen_randinit,cbramod_frozen,0.55,0.5003118226964419,0.2253703613511825,0.6934590334301044,0.525,0.49984496633048486,0.09515617398673865,0.6929921580067513,0.5043801939015765,0.10004115870020557,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5043662347602447, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,45,2,cbramod_frozen_randinit,cbramod_frozen,0.5,0.49818709001831324,0.285667653162662,0.691314477458363,0.53,0.4966606351138111,0.10144604286924556,0.6897960159137335,0.49715532137185575,0.10061159905275144,0.5,0.5,2.064824104309082,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.49819178506332185, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,46,2,cbramod_frozen_randinit,cbramod_frozen,0.65,0.4112650655532562,0.17489406580107725,0.594042397054379,0.655,0.4444290413072322,0.10510065055594094,0.6376713268029197,0.541802352586663,0.21690791669648077,0.5,0.5,3.3118538856506348,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.43517598710161637, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,47,2,cbramod_frozen_randinit,cbramod_frozen,0.4,0.5020577575322616,0.2522762447371471,0.6952051228446379,0.48,0.5005242861698425,0.15070338585132564,0.6936714626187446,0.5215832869569946,0.165817503999241,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.52379131588969, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,48,2,cbramod_frozen_randinit,cbramod_frozen,0.775,0.32067759230799836,0.14491878914569034,0.4921565422483896,0.62,0.45263890128422846,0.10203576450810407,0.6507877182331504,0.5523126944796889,0.2260426787675103,0.5,0.5,3.293511390686035,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.32545525620694676, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,49,2,cbramod_frozen_randinit,cbramod_frozen,0.45,0.5001666942352638,0.25023939529991857,0.6933138853368502,0.51,0.5003444847601579,0.12581133910711906,0.6934917191302844,0.5183089433942423,0.14301052678776283,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5033603897737715, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,50,2,cbramod_frozen_randinit,cbramod_frozen,0.525,0.4999357324828441,0.2506072369905092,0.6930841768076402,0.5,0.49898829252664706,0.13826153391189241,0.6921352328237259,0.5064382902101465,0.1433742960460384,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5074812885789575, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,51,2,cbramod_frozen_randinit,cbramod_frozen,0.525,0.49983511502168365,0.22788909503909632,0.692981962434386,0.45,0.5018528380688848,0.09533605142603098,0.6950002457411579,0.5578427403593083,0.16510701751340073,0.5,0.5,17.009246826171875,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5095522521028942, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,52,2,cbramod_frozen_randinit,cbramod_frozen,0.625,0.44123511536385085,0.23828633612559444,0.6285351017868777,0.585,0.49056656479783084,0.09306207827946708,0.6860238660575306,0.6501936906657635,0.2750469392569412,0.5,0.5,4.574451446533203,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4869311476071629, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,53,2,cbramod_frozen_randinit,cbramod_frozen,0.55,0.49245400248592136,0.2480219746617986,0.6856160518471969,0.525,0.5045729227398915,0.08330563633907852,0.697903714208035,0.5032163844468602,0.0816655023463035,0.5,0.5,0.904834508895874,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.4947408735102153, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,54,2,cbramod_frozen_randinit,cbramod_frozen,0.65,0.4691421870656864,0.22481015783260244,0.6627652276789577,0.53,0.5134228501453919,0.1303546846940918,0.7078652200272642,0.5409604483468591,0.1483102273924835,0.5,0.5,1.794268250465393,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.46969144523059114, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
